ensembl_gene_id	agg_PGS
ENSG00000160145	0.4013440860215051
ENSG00000064835	0.587704918032787
ENSG00000114547	0.3227703039362232
ENSG00000051341	0.21171171171171171
ENSG00000186103	0.03384615384615385
ENSG00000163833	0.46973118279569887
ENSG00000134077	0.24178990311065773
ENSG00000156959	0.33533902691511397
ENSG00000068028	0.11612903225806452
ENSG00000053524	0.02819314641744548
ENSG00000214706	0.3761290322580645
ENSG00000152601	0.9058556678722679
ENSG00000163515	0.011111111111111113
ENSG00000144671	0.55
ENSG00000170044	0.36309523809523814
ENSG00000225526	0
ENSG00000171148	0.5151808785529716
ENSG00000144644	0.04042553191489363
ENSG00000150995	0.6995605535155719
ENSG00000154928	0.8973118279569892
ENSG00000114654	0.02953846153846153
ENSG00000172995	0.5770917172992451
ENSG00000177311	0.573869915097822
ENSG00000163946	0.3169884169884169
ENSG00000114124	0.14923000255515811
ENSG00000131389	0.28210022300931387
ENSG00000188729	0.9805970149253734
ENSG00000168386	0.4990979955456572
ENSG00000181789	0.1028846153846154
ENSG00000183624	0.08695652173913046
ENSG00000129071	0
ENSG00000163914	0.16842105263157894
ENSG00000178804	0
ENSG00000004399	0.2891891891891892
ENSG00000182923	0.535986301369863
ENSG00000088727	0.2360655737704918
ENSG00000174946	0.07048296408584276
ENSG00000174944	0.08478973765432098
ENSG00000138271	0.26817846287451164
ENSG00000181631	0.014285714285714287
ENSG00000169313	0.1308080808080808
ENSG00000152580	0.40996168582375486
ENSG00000173769	0.07261904761904762
ENSG00000179152	0.33499670619235833
ENSG00000136527	0.4298701298701299
ENSG00000118849	0
ENSG00000118855	0.04848484848484849
ENSG00000114861	0.8986546891070497
ENSG00000175110	0
ENSG00000144895	0.9125
ENSG00000136059	0.0950845665961945
ENSG00000114686	0.004666666666666666
ENSG00000196353	0.6520089285714284
ENSG00000145198	0.033502419228968315
ENSG00000173421	0.20973684210526317
ENSG00000144821	0.04090909090909091
ENSG00000114631	0.011428571428571429
ENSG00000114626	0.15945945945945944
ENSG00000187715	0.13245850100603623
ENSG00000074416	0.2812182741116752
ENSG00000180353	0.2285714285714285
ENSG00000173226	0.1269442801760957
ENSG00000163406	0.993421052631579
ENSG00000178732	0.16982758620689653
ENSG00000065534	0.30717553185140817
ENSG00000091527	0.09192200557103065
ENSG00000163781	0.45755573905862923
ENSG00000229453	0.23405226809085505
ENSG00000168779	0.8555555555555556
ENSG00000187527	0.0071428571428571435
ENSG00000169855	0.6702064777327936
ENSG00000163632	0.10809248554913305
ENSG00000233412	3.676470588235294e-4
ENSG00000197584	0.8912854207224747
ENSG00000196220	0.6089208633093525
ENSG00000144550	0.08109756097560974
ENSG00000185219	0.022535184872847214
ENSG00000114857	0.717952314165498
ENSG00000155903	0.5052631578947369
ENSG00000183662	0.9462719298245613
ENSG00000113811	0.005633802816901409
ENSG00000114650	0.43911088911088914
ENSG00000164054	0.025
ENSG00000154781	0.005333333333333334
ENSG00000010318	0.5927758059745638
ENSG00000178252	0
ENSG00000163931	0.11624999999999999
ENSG00000248487	0.10277777777777779
ENSG00000180767	0.03370786516853933
ENSG00000163507	0
ENSG00000113851	1
ENSG00000113805	0.5152067843866172
ENSG00000197980	0.20397727272727276
ENSG00000144843	0.0929801894918174
ENSG00000174844	0.24163595413595418
ENSG00000163882	0.12113622942348859
ENSG00000182973	0.3329670329670329
ENSG00000173531	0.11532567049808433
ENSG00000188958	0.07061259748975875
ENSG00000144741	0.13085106382978723
ENSG00000168314	0.6254618787405674
ENSG00000144893	0.6982877587528749
ENSG00000181555	0.3142857142857144
ENSG00000178084	0.11176470588235295
ENSG00000186038	0.12446351931330471
ENSG00000161204	0.6222222222222222
ENSG00000168137	0.9717618188151104
ENSG00000114770	0.46545454545454545
ENSG00000161202	0.5976833976833978
ENSG00000161203	0.8828903654485049
ENSG00000184378	0.05365853658536586
ENSG00000085274	0.5360134809821858
ENSG00000171757	0.06404494382022473
ENSG00000114248	0.16875000000000007
ENSG00000187033	0.40484227642276416
ENSG00000008952	1
ENSG00000173890	0.12730314224483724
ENSG00000188306	0.1192090395480226
ENSG00000164081	0.23966613672496023
ENSG00000164082	0.2611176470588235
ENSG00000214686	0.8615384615384615
ENSG00000114503	0.064
ENSG00000270170	0.1511627906976744
ENSG00000119227	0.04217687074829932
ENSG00000196428	0.30636277302943954
ENSG00000206384	0.15199970807181434
ENSG00000182983	0.30483870967741933
ENSG00000163788	0.5788686107431408
ENSG00000144649	0.10060240963855421
ENSG00000196639	0.16751152073732722
ENSG00000197548	0.1655840890842799
ENSG00000144560	0.4440806045340053
ENSG00000077092	0.8405117270788913
ENSG00000174173	0.10919117647058822
ENSG00000133657	0.6385583524027462
ENSG00000187492	0.14262295081967208
ENSG00000185614	0.09318181818181813
ENSG00000182179	0.014457831325301203
ENSG00000183763	0.14954954954954952
ENSG00000164076	0.6872243528283797
ENSG00000164077	0.14268662372110646
ENSG00000004534	0.7282296650717703
ENSG00000003756	0.38298487166411693
ENSG00000114013	0.027343750000000003
ENSG00000036828	0.18737674551154176
ENSG00000121552	0.20444444444444443
ENSG00000160124	1
ENSG00000114023	0.2654761904761904
ENSG00000196981	0.012172284644194753
ENSG00000114030	0.7166666666666667
ENSG00000138496	0.03886436597110754
ENSG00000163840	0.12808988764044943
ENSG00000173200	0.15000000000000002
ENSG00000125037	0.05277777777777778
ENSG00000144867	0.0029411764705882353
ENSG00000057019	0.48401084010840106
ENSG00000064225	0.538
ENSG00000163820	0.31240464632454923
ENSG00000151276	0.5190163934426232
ENSG00000144559	0.022891566265060243
ENSG00000065371	0.5678981937602626
ENSG00000163689	0.1342639593908629
ENSG00000114656	0.012387242268041236
ENSG00000160791	0.20697674418604653
ENSG00000170364	0
ENSG00000121570	0.03793103448275863
ENSG00000145022	0.175
ENSG00000179407	0.026058003590536755
ENSG00000171121	0.03387096774193549
ENSG00000196542	0.2741108250205122
ENSG00000156990	0
ENSG00000177463	0.8131766381766385
ENSG00000183185	0.5873015873015873
ENSG00000132182	0.13645833333333335
ENSG00000163517	0.411904761904762
ENSG00000163520	0.018292682926829267
ENSG00000114204	0.05499999999999999
ENSG00000114473	0.03183068595261337
ENSG00000182899	0.5828125000000001
ENSG00000185621	0.8724137931034484
ENSG00000114745	0.03953488372093023
ENSG00000119231	0.4706535400083788
ENSG00000163975	0.013043478260869565
ENSG00000075711	0.43389191453707576
ENSG00000157036	0.0071428571428571435
ENSG00000163702	0.2426605504587156
ENSG00000172752	0.195
ENSG00000173402	0.482848957257898
ENSG00000163932	0.23027825244930503
ENSG00000144659	0.014366197183098587
ENSG00000144655	0.16097402597402594
ENSG00000168334	0.2308333333333334
ENSG00000168329	0.12269076305220883
ENSG00000131386	0.33877118644067794
ENSG00000154813	0
ENSG00000154814	0.18169387755102043
ENSG00000114120	0.17579908675799094
ENSG00000163913	0.3560747663551401
ENSG00000168032	0.2073717948717949
ENSG00000188846	0.22255639097744362
ENSG00000177873	0.06101694915254236
ENSG00000177842	0
ENSG00000168038	0.020075757575757573
ENSG00000187094	0.3242845005742196
ENSG00000157093	0.03215486329000448
ENSG00000080224	0.9966666666666666
ENSG00000080200	0.031122448979591846
ENSG00000170854	0.15497737556561084
ENSG00000197938	0.0032663316582914573
ENSG00000157103	0.23979425241284824
ENSG00000144645	0.44939759036144594
ENSG00000197385	0.035002334267040164
ENSG00000152642	0.0641304347826087
ENSG00000163606	0.36585365853658525
ENSG00000163607	0.15000000000000002
ENSG00000163608	0.05416666666666667
ENSG00000184307	0.16554787285124367
ENSG00000163617	0.05333333333333334
ENSG00000151576	0.12406994047619051
ENSG00000151577	0.3657323232323235
ENSG00000172765	0.6337979603138424
ENSG00000170893	0.022596153846153846
ENSG00000144935	0.6538022813688213
ENSG00000168028	0.8254545454545454
ENSG00000061938	0.6261194029850746
ENSG00000072274	0.13043478260869565
ENSG00000178053	0.025233644859813085
ENSG00000168827	0.13796296296296295
ENSG00000079257	0.010588235294117647
ENSG00000072756	0.24803921568627452
ENSG00000163728	0.015151515151515152
ENSG00000284862	0.009174311926605505
ENSG00000205981	0.11492537313432835
ENSG00000114416	1
ENSG00000114455	0.18997200117889776
ENSG00000066405	0.06229508196721312
ENSG00000158163	0.16196124950573348
ENSG00000118017	0.09061022776106575
ENSG00000138231	0.07777777777777777
ENSG00000114098	0.3527559055118112
ENSG00000181322	0.060658914728682164
ENSG00000071282	0.10086206896551723
ENSG00000125046	0.15
ENSG00000182533	0.005333333333333334
ENSG00000180914	0.014797364109227454
ENSG00000077097	0.1567213114754099
ENSG00000173230	0.5950000000000001
ENSG00000163818	0.128125
ENSG00000157014	0.5592775041050904
ENSG00000058262	0.2724137931034482
ENSG00000132155	0.6552143757881466
ENSG00000175093	0.3561575507395939
ENSG00000121542	0.592822966507177
ENSG00000179796	0.49734039699570814
ENSG00000176040	0.1972727272727272
ENSG00000090539	0.14603773584905666
ENSG00000182568	0.8674255691768828
ENSG00000163848	0.8556436579261333
ENSG00000173950	0.13366336633663367
ENSG00000114331	0.13121387283237007
ENSG00000184203	0.39833333333333326
ENSG00000189058	0.30555555555555564
ENSG00000113966	0.19294612794612795
ENSG00000144771	0.0331081081081081
ENSG00000157388	0.6433453237410072
ENSG00000073711	0.2949869597615497
ENSG00000114054	0
ENSG00000174579	0.48387888707037646
ENSG00000187672	0.5139935064935064
ENSG00000163508	0.8586206896551721
ENSG00000163817	0.07606837606837605
ENSG00000131368	0.07190082644628099
ENSG00000173706	0.25981308411214943
ENSG00000163938	0.11639344262295082
ENSG00000016864	0.21007246376811595
ENSG00000114902	0.00851063829787234
ENSG00000114904	0.20257731958762892
ENSG00000055957	0
ENSG00000055955	0.15666666666666668
ENSG00000272573	0.09014084507042251
ENSG00000213533	0.17551020408163262
ENSG00000162267	0
ENSG00000168026	0.13924050632911392
ENSG00000176542	0.9041436851781679
ENSG00000121579	0.6329999999999999
ENSG00000178075	0.19836065573770492
ENSG00000178035	0.5166666666666667
ENSG00000198218	0.9644345238095238
ENSG00000240747	0.09195652173913042
ENSG00000066422	0.3596330275229358
ENSG00000181722	0.7036443948664184
ENSG00000233276	0.06533333333333334
ENSG00000177565	0.7800450712416399
ENSG00000176945	0.09000000000000001
ENSG00000145113	0.11785714285714284
ENSG00000184897	0.2143229166666665
ENSG00000172046	0.8999999999999999
ENSG00000014257	0.096
ENSG00000229972	0.23800000000000002
ENSG00000144802	0.04782608695652174
ENSG00000188338	0.1462292609351433
ENSG00000114391	0.5714285714285714
ENSG00000144815	0.1844150834934361
ENSG00000047849	0.3
ENSG00000168374	0.1294117647058824
ENSG00000174839	0.4101694915254238
ENSG00000196653	0.042153170119271825
ENSG00000186446	0.040922237661468776
ENSG00000163807	0.11176470588235293
ENSG00000163808	0.009722222222222222
ENSG00000169964	0.007692307692307693
ENSG00000075914	0.1941176470588235
ENSG00000163815	0.13333333333333333
ENSG00000163810	0.007042253521126761
ENSG00000157087	0.6117143738116039
ENSG00000132164	0.7105263157894738
ENSG00000163812	0.6921487603305785
ENSG00000151789	0.8510204081632652
ENSG00000182504	0.6158730158730158
ENSG00000138483	0.2107382550335571
ENSG00000114439	0.9720176940639269
ENSG00000196776	0.20406504065040662
ENSG00000114279	0.9934748010610079
ENSG00000144674	0.5985714285714285
ENSG00000114302	0.32482014388489217
ENSG00000152952	0.09948717948717951
ENSG00000173585	0.07051201011378003
ENSG00000173578	0.1283582089552239
ENSG00000211456	0.4814285714285716
ENSG00000114573	0.6043330087633887
ENSG00000163681	0.7570891943734015
ENSG00000196277	0.2189781021897811
ENSG00000144647	0.11722482435597194
ENSG00000196083	0.38493827160493826
ENSG00000114784	0.5978723404255321
ENSG00000153767	0.5477450980392158
ENSG00000145087	0.6669230769230768
ENSG00000163558	0.20203252032520322
ENSG00000136603	0.4007753812425444
ENSG00000013297	0.0949748743718593
ENSG00000013293	0.29196371610845306
ENSG00000010327	0.061842105263157886
ENSG00000168268	0.2508333333333333
ENSG00000168273	0.0026490066225165563
ENSG00000114026	0.02716417910447761
ENSG00000122068	0.4179775280898877
ENSG00000145016	0.10864864864864858
ENSG00000043093	0.18571428571428567
ENSG00000078070	0
ENSG00000078081	0.013924050632911394
ENSG00000144712	0.3804878048780488
ENSG00000144711	0.23975903614457836
ENSG00000251287	0.008064516129032261
ENSG00000163704	0.49996975196612203
ENSG00000189283	0.31197812696530064
ENSG00000170142	0.9929104477611943
ENSG00000197885	0.11820041709564162
ENSG00000174748	0.7864285714285715
ENSG00000182247	0.5409420289855073
ENSG00000163491	0.4834863165051844
ENSG00000163378	0.27208841360157143
ENSG00000144747	0.16963562753036437
ENSG00000144744	0.9666666666666667
ENSG00000144746	0.3567567567567568
ENSG00000163380	0.11626794258373208
ENSG00000091986	0.7782853009903195
ENSG00000206531	0.0829329177323103
ENSG00000172020	0.9872222222222221
ENSG00000163605	0.9885462555066081
ENSG00000255423	0.01820330969267139
ENSG00000170275	0.004687500000000001
ENSG00000173705	0.16153846153846155
ENSG00000153558	0.9647887323943662
ENSG00000153560	0.22190305206463165
ENSG00000145029	0.03882352941176471
ENSG00000145050	0.4634615384615384
ENSG00000259956	0.7747826086956524
ENSG00000145041	0.8931012250161187
ENSG00000164080	0.6082554526580507
ENSG00000157445	0.3197530864197531
ENSG00000172771	0.032432432432432434
ENSG00000163785	0.1829268292682927
ENSG00000240891	0.3164912280701752
ENSG00000144824	0.22955586080586077
ENSG00000144827	0.18888888888888888
ENSG00000144834	0.588860103626943
ENSG00000179348	0.16188118811881191
ENSG00000154175	0.845945945945946
ENSG00000144677	0.25249999999999984
ENSG00000145012	0.27968337701469115
ENSG00000187098	0.4828358208955223
ENSG00000068885	0.3822282608695653
ENSG00000113810	0.6845000000000001
ENSG00000172936	0.052500000000000005
ENSG00000163430	0.1333333333333333
ENSG00000065518	0.25416666666666665
ENSG00000157005	0.34854368932038826
ENSG00000198471	0.16526806526806517
ENSG00000113916	1
ENSG00000174500	0
ENSG00000172139	0.09036429365962183
ENSG00000174776	0.041445574014381356
ENSG00000114115	0.375
ENSG00000047457	0.29459459459459464
ENSG00000163762	0.30080645161290315
ENSG00000239388	0.17731862875365398
ENSG00000033867	0.09961240310077528
ENSG00000163539	0.3099206349206349
ENSG00000169282	0.24705882352941178
ENSG00000169814	0.10804166666666667
ENSG00000206560	0.6567901234567898
ENSG00000093167	0.1395454545454545
ENSG00000160808	0.05185185185185186
ENSG00000010256	0.10769230769230768
ENSG00000164078	0.0060606060606060615
ENSG00000001617	0.4924317081604426
ENSG00000163513	0.5053003533568904
ENSG00000092345	0.09770642201834857
ENSG00000172888	0.3586482334869432
ENSG00000168036	0.40632530120481936
ENSG00000164091	0.3788194444444446
ENSG00000080822	0.7888888888888889
ENSG00000154165	0.0017857142857142859
ENSG00000080819	0
ENSG00000004838	0.12483660130718953
ENSG00000114388	0.09512195121951217
ENSG00000114395	0.1721626016260163
ENSG00000126062	0.20021834061135368
ENSG00000007402	0.1421800947867299
ENSG00000088543	0.10615346800904328
ENSG00000114735	0.048091520277597055
ENSG00000114737	0.14758064516129024
ENSG00000114738	0.3303571428571428
ENSG00000163870	0.17931190994916488
ENSG00000073111	0.24285714285714285
ENSG00000214021	0.1830276911791674
ENSG00000214216	0.725438596491228
ENSG00000283154	0.39757365684575413
ENSG00000170011	0.1028030303030303
ENSG00000186001	0.708
ENSG00000174840	0.12924528301886792
ENSG00000114850	0.13214285714285715
ENSG00000163659	0.4378814657711796
ENSG00000214324	0
ENSG00000239620	0.30833333333333335
ENSG00000114744	0.06222222222222222
ENSG00000206199	0.036170212765957444
ENSG00000082996	0.28851169064748206
ENSG00000070087	0.7358974358974358
ENSG00000120742	0.1515235457063712
ENSG00000198843	0.3857142857142858
ENSG00000163645	0
ENSG00000181788	0.26125
ENSG00000144909	0.17345767575322812
ENSG00000075651	0.2030360531309298
ENSG00000186329	0.19142857142857142
ENSG00000181449	0.8142201834862384
ENSG00000197953	0.045871559633027525
ENSG00000114771	0.04042553191489361
ENSG00000198829	0.1917301829268293
ENSG00000169860	0.09217791411042942
ENSG00000180834	0.03666666666666666
ENSG00000175193	0.9647058823529411
ENSG00000182580	0.14501108647450106
ENSG00000114315	0.640772532188841
ENSG00000161267	0.09148860213373612
ENSG00000144857	0.3851433822931407
ENSG00000163900	0.025675675675675677
ENSG00000163898	0.1735042735042735
ENSG00000163904	0.8915966386554621
ENSG00000182606	0.12389380530973451
ENSG00000185565	0.4135964912280701
ENSG00000114544	0
ENSG00000144908	0.06784175479827652
ENSG00000134086	0.017142857142857144
ENSG00000153283	0.2596153846153846
ENSG00000177494	0.023746156684294677
ENSG00000183873	0.3825820676139148
ENSG00000163527	0.958108108108108
ENSG00000058063	0.28125
ENSG00000075785	0.7220338983050847
ENSG00000158234	0.44618263473053893
ENSG00000051382	0.5347344322344322
ENSG00000181467	0.2382478632478633
ENSG00000183813	0.09778890279516059
ENSG00000170266	0.0639344262295082
ENSG00000188167	0.39171858774662505
ENSG00000163958	0.06823529411764705
ENSG00000163959	0.01229050279329609
ENSG00000161217	0.7535714285714286
ENSG00000213123	0.03863636363636364
ENSG00000145107	0.0648
ENSG00000163960	0.9964285714285713
ENSG00000160799	0.3076923076923077
ENSG00000163933	0.02
ENSG00000163528	0.1891752577319588
ENSG00000170876	0.0014084507042253522
ENSG00000154767	0
ENSG00000170860	0.8386363636363636
ENSG00000163611	0.07153846153846154
ENSG00000072858	0.07880085653104928
ENSG00000091972	0.0035087719298245615
ENSG00000186265	0.011403508771929825
ENSG00000144848	0.24078341013824872
ENSG00000174738	0.09658703071672359
ENSG00000131381	0.11146011335156071
ENSG00000168917	0.2877181356306605
ENSG00000158092	0.8256849315068493
ENSG00000174564	0.13129770992366416
ENSG00000144810	0.7219455399061032
ENSG00000163673	0.10241379310344832
ENSG00000168016	0.13591836734693888
ENSG00000178567	0.23148148148148148
