gene_id	agg_PGS
ENSG00000100380	0.282828282828283
ENSG00000100385	0.604907773386034
ENSG00000100387	1.85714285714286
ENSG00000100393	1.52663438256659
ENSG00000100395	1.41176470588235
ENSG00000100399	-0.52
ENSG00000100401	0.62285044293903
ENSG00000100403	2.6021505376344
ENSG00000100410	0.217948717948718
ENSG00000100412	5.61666666666667
ENSG00000100413	-0.32520325203252
ENSG00000100416	-0.343137254901961
ENSG00000100417	0.242857142857143
ENSG00000100418	1.06617647058824
ENSG00000100422	-0.0192307692307692
ENSG00000100425	0.832985979537705
ENSG00000100426	-0.218943873089895
ENSG00000100427	0.07338747645951
ENSG00000100429	-0.755364806866953
ENSG00000100433	0.90552016985138
ENSG00000100439	2
ENSG00000100441	0.285790219702339
ENSG00000100442	1.14
ENSG00000100445	0.428571428571429
ENSG00000100448	0.0740740740740741
ENSG00000100450	-0.430555555555556
ENSG00000100453	0.0666666666666667
ENSG00000100461	0.621026490066225
ENSG00000100462	1.56666666666667
ENSG00000100473	0.421607378129118
ENSG00000100478	0.73006383625494
ENSG00000100479	1
ENSG00000100483	-0.45
ENSG00000100485	0.545762711864407
ENSG00000100490	-0.115378861545366
ENSG00000100503	1.41714970961255
ENSG00000100504	-0.20625
ENSG00000100505	0.484939759036145
ENSG00000100519	3.375
ENSG00000100522	0.608531746031746
ENSG00000100523	0.428888888888889
ENSG00000100526	-0.241935483870968
ENSG00000100528	0.840425531914894
ENSG00000100532	0.0277777777777778
ENSG00000100554	0.297169811320755
ENSG00000100557	0.278169014084507
ENSG00000100558	0.169811320754717
ENSG00000100564	-0.330769230769231
ENSG00000100565	0.594827586206897
ENSG00000100567	0.153846153846154
ENSG00000100568	0.36013986013986
ENSG00000100575	0.850644494394496
ENSG00000100577	0.0827067669172932
ENSG00000100578	-0.0338827838827839
ENSG00000100580	0.426829268292683
ENSG00000100583	0.775
ENSG00000100591	1.30927835051546
ENSG00000100592	1.61261261261261
ENSG00000100593	-0.217391304347826
ENSG00000100596	0.525862068965517
ENSG00000100599	0.266447368421053
ENSG00000100600	0.118643016621186
ENSG00000100601	-0.815789473684211
ENSG00000100603	1.72413793103448
ENSG00000100604	-0.0452380952380952
ENSG00000100605	0.512026705688679
ENSG00000100612	-0.893258426966292
ENSG00000100614	1.34176695842451
ENSG00000100625	2.63898916967509
ENSG00000100626	1.17293233082707
ENSG00000100628	0.583741625837414
ENSG00000100629	1.18667099426593
ENSG00000100632	1.10606060606061
ENSG00000100644	0.767123287671233
ENSG00000100647	0.88012339055794
ENSG00000100650	1.07675438596491
ENSG00000100652	-0.0930232558139535
ENSG00000100664	3.67600089968511
ENSG00000100665	-0.117092119866814
ENSG00000100678	1.53603698699544
ENSG00000100697	2.61472222222222
ENSG00000100711	0.484375
ENSG00000100714	0.166666666666667
ENSG00000100721	-0.559322033898305
ENSG00000100722	0.438144329896907
ENSG00000100726	-0.584010840108401
ENSG00000100731	0.647959183673469
ENSG00000100739	-8.7265675500967e-4
ENSG00000100744	0.343311075293576
ENSG00000100749	1.40075757575758
ENSG00000100764	0.333333333333333
ENSG00000100767	-0.0991379310344828
ENSG00000100784	0.606280193236715
ENSG00000100796	0.727752639517345
ENSG00000100802	1.92799288212554
ENSG00000100804	1.39473684210526
ENSG00000100811	0.811881188118812
ENSG00000100813	2.35416666666667
ENSG00000100814	0.278127632649372
ENSG00000100815	0.290106951871658
ENSG00000100823	0.228985381134702
ENSG00000100836	2.30769230769231
ENSG00000100842	0.897959183673469
ENSG00000100852	1.77218614718615
ENSG00000100865	0.0256410256410256
ENSG00000100867	-0.23413975035388
ENSG00000100883	1.27749594155844
ENSG00000100884	0.503125
ENSG00000100888	2.05772244691607
ENSG00000100889	0.331578947368421
ENSG00000100890	0.0127551020408164
ENSG00000100897	0.925559157653854
ENSG00000100902	0.542105263157895
ENSG00000100906	0.395238095238095
ENSG00000100908	0.084145021645022
ENSG00000100911	0.741379310344828
ENSG00000100916	1.3854748603352
ENSG00000100918	-0.208245243128964
ENSG00000100926	0.823376225490196
ENSG00000100934	0.972338935574229
ENSG00000100938	0.0530612244897959
ENSG00000100941	2.38461538461538
ENSG00000100949	0.469969969969969
ENSG00000100968	1.44585987261146
ENSG00000100979	0.74025974025974
ENSG00000100982	1.90362946300176
ENSG00000100983	0.50625
ENSG00000100985	0.973684210526316
ENSG00000100987	-0.0555555555555556
ENSG00000100991	2.23076923076923
ENSG00000100994	-0.771276595744681
ENSG00000100997	-0.132575757575758
ENSG00000101000	0.403614457831325
ENSG00000101003	-0.368243243243243
ENSG00000101004	1.36363636363636
ENSG00000101017	-0.466666666666667
ENSG00000101019	1.05
ENSG00000101040	7.48275862068965
ENSG00000101049	0.298300098071266
ENSG00000101052	0.817090395480224
ENSG00000101057	0.332352941176471
ENSG00000101074	0.308695652173913
ENSG00000101076	1.02830188679245
ENSG00000101079	0.592844202898551
ENSG00000101082	0.188840439276486
ENSG00000101084	0.303468208092486
ENSG00000101096	0.290909090909091
ENSG00000101098	0.645454545454546
ENSG00000101104	-0.25
ENSG00000101109	1.28947368421053
ENSG00000101115	4.14159292035398
ENSG00000101126	2.12390756302521
ENSG00000101132	1.64285714285714
ENSG00000101134	0.603107344632768
ENSG00000101138	0.701200181159421
ENSG00000101144	0.65606936416185
ENSG00000101146	0.56547619047619
ENSG00000101150	0.0104166666666667
ENSG00000101152	0.486111111111111
ENSG00000101158	0.0277777777777778
ENSG00000101160	-0.555555555555556
ENSG00000101161	-0.671052631578947
ENSG00000101162	-0.23936170212766
ENSG00000101166	0.580357142857143
ENSG00000101180	-0.318181818181818
ENSG00000101181	0.366666666666667
ENSG00000101182	0.148351648351648
ENSG00000101187	-0.762101715686274
ENSG00000101188	-0.501344086021505
ENSG00000101189	0.529411764705882
ENSG00000101190	0.151315789473684
ENSG00000101191	0.369043109326464
ENSG00000101193	0.900895638629282
ENSG00000101194	0.327868852459016
ENSG00000101197	-0.0963541666666667
ENSG00000101198	-0.115384615384615
ENSG00000101199	0.361111111111111
ENSG00000101200	0.12
ENSG00000101203	-1.03888888888889
ENSG00000101204	0.125
ENSG00000101210	0.921180931744309
ENSG00000101213	-0.354838709677419
ENSG00000101216	0.463800769045903
ENSG00000101220	0.544818553539483
ENSG00000101222	0.416149068322981
ENSG00000101224	0.378378378378378
ENSG00000101230	0.350894632206759
ENSG00000101236	2.36768149882904
ENSG00000101246	1.3
ENSG00000101247	-0.670731707317073
ENSG00000101251	1.225
ENSG00000101255	-0.0621951219512195
ENSG00000101265	0.392676282051282
ENSG00000101266	1.58685834562791
ENSG00000101276	-0.069852941176471
ENSG00000101280	-0.154166666666667
ENSG00000101282	0.193877551020408
ENSG00000101290	0.188235294117647
ENSG00000101292	0.137947396963123
ENSG00000101294	1.10909090909091
ENSG00000101298	1.14291217312739
ENSG00000101306	0.866438356164384
ENSG00000101307	-0.561538461538462
ENSG00000101310	0.675324675324673
ENSG00000101311	0.115380458279291
ENSG00000101323	-0.319444444444444
ENSG00000101327	0.520606132448238
ENSG00000101331	0.705882352941177
ENSG00000101333	0.602033730158731
ENSG00000101335	0.835196779964222
ENSG00000101336	-0.256830601092896
ENSG00000101337	3.81481481481481
ENSG00000101342	-0.216216216216216
ENSG00000101343	-0.274193548387097
ENSG00000101346	-0.0725806451612903
ENSG00000101347	0.346153846153846
ENSG00000101349	2.01483405483406
ENSG00000101350	0.877591973244148
ENSG00000101361	0.844827586206897
ENSG00000101363	0.849330357142857
ENSG00000101365	0.428571428571429
ENSG00000101367	2.07
ENSG00000101384	1.7910447761194
ENSG00000101391	-0.142934782608696
ENSG00000101400	0.426573426573427
ENSG00000101405	-0.680555555555556
ENSG00000101407	1.02979751495628
ENSG00000101412	0.892561983471074
ENSG00000101413	1.07920792079208
ENSG00000101417	-0.762135922330097
ENSG00000101421	0.892561983471074
ENSG00000101425	0.345588235294118
ENSG00000101435	-1.20588235294118
ENSG00000101438	0.682008368200837
ENSG00000101439	-1.10752688172043
ENSG00000101440	0.109701492537314
ENSG00000101441	-0.507246376811594
ENSG00000101442	-0.105263157894737
ENSG00000101443	0.206896551724138
ENSG00000101444	-0.135294117647059
ENSG00000101445	0.928011551155113
ENSG00000101446	-0.107142857142857
ENSG00000101447	-1.69230769230769
ENSG00000101448	0.261363636363636
ENSG00000101452	1.66666666666667
ENSG00000101457	0.774509803921569
ENSG00000101460	0.639072847682119
ENSG00000101463	0.538051282051282
ENSG00000101464	2
ENSG00000101470	0.84375
ENSG00000101473	-0.422077922077922
ENSG00000101474	-1.45238095238095
ENSG00000101489	2.47770700636943
ENSG00000101493	0.193487845264581
ENSG00000101542	0.644836022216345
ENSG00000101544	1.62413415967918
ENSG00000101546	-0.983870967741935
ENSG00000101557	0.380281690140845
ENSG00000101558	0.809128630705394
ENSG00000101574	-0.053509074862822
ENSG00000101577	1.68103448275862
ENSG00000101596	0.168571428571429
ENSG00000101605	1.02022375215146
ENSG00000101608	0.981498470948014
ENSG00000101624	-0.214285714285714
ENSG00000101638	0.305504587155963
ENSG00000101639	-0.12828947368421
ENSG00000101654	0.45875347282936
ENSG00000101665	1.7181146025878
ENSG00000101670	-0.162698412698413
ENSG00000101680	-0.525974025974026
ENSG00000101695	0.717948717948718
ENSG00000101745	1.93582405935347
ENSG00000101746	1.33433734939759
ENSG00000101751	0.316666666666667
ENSG00000101752	0.633838383838384
ENSG00000101773	0.520461982261259
ENSG00000101782	0.637254901960784
ENSG00000101811	0.980769230769231
ENSG00000101812	-1.01282051282051
ENSG00000101825	0.179477225672878
ENSG00000101842	0.560606060606061
ENSG00000101843	0.25
ENSG00000101844	2.22448979591837
ENSG00000101846	0.186692506459948
ENSG00000101849	0.0968614718614721
ENSG00000101850	0.383333333333333
ENSG00000101856	0.841772151898734
ENSG00000101868	2.03409090909091
ENSG00000101871	3.71295849420849
ENSG00000101882	0.14041095890411
ENSG00000101883	-0.980392156862745
ENSG00000101888	0.352760736196319
ENSG00000101890	0.705429864253394
ENSG00000101892	1.0375
ENSG00000101898	-0.184
ENSG00000101901	0.357142857142857
ENSG00000101911	-0.284883720930233
ENSG00000101916	-0.189655172413793
ENSG00000101928	1.84246352266806
ENSG00000101935	4.17857142857143
ENSG00000101938	1.11466613672496
ENSG00000101940	1.63508442776735
ENSG00000101945	1.66666666666667
ENSG00000101951	-0.0287414965986394
ENSG00000101955	0.468354430379747
ENSG00000101958	2.25574712643678
ENSG00000101966	1.12162863070539
ENSG00000101972	1.71214390625192
ENSG00000101974	0.24431256181998
ENSG00000101977	0.633980938416423
ENSG00000101981	1.42307692307692
ENSG00000101986	0.329683698296837
ENSG00000101997	0.0988023952095808
ENSG00000102001	1.70967741935484
ENSG00000102003	1.28571428571429
ENSG00000102007	0.611650485436893
ENSG00000102010	0.694859038142621
ENSG00000102021	-0.866666666666667
ENSG00000102024	1.09698275862069
ENSG00000102030	0.244360902255639
ENSG00000102032	0.348484848484849
ENSG00000102034	0.343833835771773
ENSG00000102038	1.12083333333333
ENSG00000102043	-0.466292134831461
ENSG00000102048	0.648325358851675
ENSG00000102053	0.568179511917244
ENSG00000102054	1.12621359223301
ENSG00000102055	-0.136904761904762
ENSG00000102057	0.352828989192626
ENSG00000102076	0.329268292682927
ENSG00000102078	1.90071170809944
ENSG00000102081	1.14750957854406
ENSG00000102096	1.34210526315789
ENSG00000102098	0.539841065292097
ENSG00000102100	3.05
ENSG00000102103	0.027777777777778
ENSG00000102104	0.8375
ENSG00000102109	1.33974358974359
ENSG00000102119	-0.0842105263157895
ENSG00000102125	-0.313114754098361
ENSG00000102128	-0.25531914893617
ENSG00000102144	-0.672043010752688
ENSG00000102145	0.688674812030075
ENSG00000102158	-0.04
ENSG00000102172	0.46551724137931
ENSG00000102174	1.68502202643172
ENSG00000102178	0.225806451612903
ENSG00000102181	0.5125
ENSG00000102189	0.430131004366812
ENSG00000102195	0.159420289855072
ENSG00000102218	0.301724137931034
ENSG00000102221	1.97058376406202
ENSG00000102225	1.77852941176471
ENSG00000102226	0.571428571428571
ENSG00000102230	1.52479338842975
ENSG00000102239	1.34821428571429
ENSG00000102241	0.155913978494624
ENSG00000102243	0.195487804878049
ENSG00000102245	1.86813186813187
ENSG00000102265	0.25801282051282
ENSG00000102271	1.94565217391304
ENSG00000102287	0.96078431372549
ENSG00000102290	0.65886403875061
ENSG00000102302	0.674563591022444
ENSG00000102309	-0.155172413793103
ENSG00000102312	0.943412162162162
ENSG00000102313	0.433333333333333
ENSG00000102316	1.30603448275862
ENSG00000102317	0.425854700854701
ENSG00000102349	0.678753830439224
ENSG00000102359	0.8756309148265
ENSG00000102362	0.174156894298473
ENSG00000102383	1.73076923076923
ENSG00000102384	-0.0194355413105412
ENSG00000102385	1.06203807935782
ENSG00000102387	-0.079954954954955
ENSG00000102390	-0.435064935064935
ENSG00000102393	-0.659090909090909
ENSG00000102401	1.40940122909275
ENSG00000102409	0.163058340231154
ENSG00000102445	-0.0704810754149032
ENSG00000102452	0.975143903715334
ENSG00000102466	0.328333333333333
ENSG00000102468	0.679059691912709
ENSG00000102471	0.163265306122449
ENSG00000102524	1.15168539325843
ENSG00000102531	1.56109022556391
ENSG00000102543	0.415929203539823
ENSG00000102547	0.925151883706017
ENSG00000102554	0.81733746130031
ENSG00000102572	0.0498442367601246
ENSG00000102575	0.283018867924528
ENSG00000102580	0.290598290598291
ENSG00000102595	0.0112359550561798
ENSG00000102606	0.679723502304147
ENSG00000102678	2.9577380952381
ENSG00000102683	0.216494845360825
ENSG00000102699	0.229452054794521
ENSG00000102710	0.160545905707196
ENSG00000102738	-0.814814814814815
ENSG00000102743	0.287394038829641
ENSG00000102753	1.54261363636364
ENSG00000102755	0.342105263157895
ENSG00000102760	-0.458860759493671
ENSG00000102763	0.127659574468085
ENSG00000102780	0.865079365079365
ENSG00000102781	0.932692307692307
ENSG00000102786	1.96966731898239
ENSG00000102794	0.0416666666666667
ENSG00000102796	0.981818181818182
ENSG00000102802	-0.338775510204082
ENSG00000102804	1.431640625
ENSG00000102805	-0.444444444444444
ENSG00000102837	0.354166666666667
ENSG00000102854	-0.60549118637354
ENSG00000102858	0.0296296296296296
ENSG00000102870	0.641513449097718
ENSG00000102871	0.5
ENSG00000102878	0.873134328358209
ENSG00000102879	0.848790322580645
ENSG00000102882	0.0454545454545455
ENSG00000102886	-0.533898305084746
ENSG00000102890	0
ENSG00000102891	0.25
ENSG00000102893	-0.475
ENSG00000102897	0.781512605042017
ENSG00000102898	1.86613532856213
ENSG00000102900	0.668244406196213
ENSG00000102901	-0.0409122088597783
ENSG00000102904	-0.0325670498084291
ENSG00000102908	0.84375
ENSG00000102910	-0.960674157303371
ENSG00000102921	0.310096153846154
ENSG00000102924	0.632707774798928
ENSG00000102931	0.114678899082569
ENSG00000102934	0.15530303030303
ENSG00000102935	0.825443786982249
ENSG00000102962	0.132352941176471
ENSG00000102967	0.714285714285714
ENSG00000102970	0.00369249394673152
ENSG00000102974	1.65680968947301
ENSG00000102977	-1.2625
ENSG00000102978	-0.728260869565217
ENSG00000102981	0.974683544303797
ENSG00000102984	1.38088504088504
ENSG00000102996	0.197654941373534
ENSG00000103005	-0.311688311688312
ENSG00000103018	0.0923076923076923
ENSG00000103021	-0.430379746835443
ENSG00000103023	1.1403863575806
ENSG00000103024	0.166666666666667
ENSG00000103034	0.462264150943396
ENSG00000103035	0.564356435643564
ENSG00000103037	-0.595238095238095
ENSG00000103042	0.377924191012959
ENSG00000103043	0.38953488372093
ENSG00000103044	0.133333333333333
ENSG00000103047	0.160919540229885
ENSG00000103051	0.454545454545455
ENSG00000103056	0.568535672317382
ENSG00000103061	0.475
ENSG00000103064	0.45911866038405
ENSG00000103066	-0.5
ENSG00000103067	1.06707317073171
ENSG00000103089	0.692307692307692
ENSG00000103091	-0.386792452830189
ENSG00000103111	1.60942028985507
ENSG00000103121	0.080921052631579
ENSG00000103126	0.59047122239610506
ENSG00000103145	0
ENSG00000103148	-0.835004664179104
ENSG00000103150	-0.05
ENSG00000103152	-0.4
ENSG00000103154	-0.0567901234567901
ENSG00000103160	0.67687074829932
ENSG00000103168	-0.530299009200283
ENSG00000103174	0.30952380952381
ENSG00000103175	-0.0106382978723404
ENSG00000103184	-0.16932893847194
ENSG00000103187	-0.253048780487805
ENSG00000103194	0.895604395604396
ENSG00000103196	-0.419191003083621
ENSG00000103197	0.140698169433802
ENSG00000103199	-0.514048084987419
ENSG00000103202	-0.791666666666667
ENSG00000103222	0.0808823529411765
ENSG00000103226	0.471223021582734
ENSG00000103227	0.375
ENSG00000103241	1.66279069767442
ENSG00000103245	0.375
ENSG00000103248	0.0686274509803922
ENSG00000103249	-0.12962962962963
ENSG00000103253	-0.808168316831683
ENSG00000103254	-0.449612403100775
ENSG00000103257	-0.841176470588235
ENSG00000103260	-0.555232558139535
ENSG00000103264	-0.078125
ENSG00000103266	0.637931034482759
ENSG00000103269	0.354166666666667
ENSG00000103274	0.136363636363636
ENSG00000103275	0.942028985507247
ENSG00000103310	0.037037037037037
ENSG00000103313	-0.0652173913043478
ENSG00000103316	-0.217948717948718
ENSG00000103319	0.429857292484943
ENSG00000103326	0.174009208269388
ENSG00000103335	-0.373046875
ENSG00000103342	0.947033898305085
ENSG00000103343	-0.221518987341772
ENSG00000103351	-0.40625
ENSG00000103353	4.9375
ENSG00000103355	-0.0612468671679195
ENSG00000103356	-0.214285714285714
ENSG00000103363	0.146341463414634
ENSG00000103365	-0.0481927710843374
ENSG00000103375	-0.383838383838384
ENSG00000103381	-0.135135135135135
ENSG00000103404	0.222527472527473
ENSG00000103415	0.0329945799457995
ENSG00000103423	1.89285714285714
ENSG00000103429	0.335465350523771
ENSG00000103449	5.86206896551724
ENSG00000103460	0.31547619047619
ENSG00000103479	0.843023255813954
ENSG00000103485	-0.0833333333333333
ENSG00000103489	-0.125
ENSG00000103490	-0.3
ENSG00000103494	1.36278195488722
ENSG00000103495	-0.329479768786127
ENSG00000103496	0.834677419354839
ENSG00000103502	0.165311653116531
ENSG00000103507	0.42805625676163
ENSG00000103510	0.583333333333333
ENSG00000103512	0.526717557251908
ENSG00000103522	0.149297752808989
ENSG00000103528	0.802211302211302
ENSG00000103534	-0.126083404714318
ENSG00000103540	1.07925170068027
ENSG00000103544	0.944444444444444
ENSG00000103546	0.117673992673993
ENSG00000103549	0.59877211989888
ENSG00000103550	0.421428571428571
